color,part,quantity,part_id
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,2,3705
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",5,32174
Dark Bluish Gray,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,4,47296
Dark Green,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Green,Bionicle Mask Mahiki (Toa Metru),1,47307
Dark Green,"Bionicle Shoulder Armour, Toa Metru",2,47310
Dark Green,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,2,47311
Dark Green,Bionicle Toa Metru Chest Cover,1,49423
Dark Green,Bionicle Toa Metru Foot,2,47298
Dark Green,Bionicle Toa Metru Knee Cover,2,47299
Dark Green,Bionicle Toa Metru Leg Lower Section,2,47297
Dark Green,Bionicle Toa Metru Torso,1,47305
Flat Silver,Bionicle Weapon Aero Slicer,2,47314
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,4,32270
Trans-Red,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
White,Technic Axle 5.5 With Stop,1,32209
