color,part,quantity,part_id
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 4,1,3705
Black,Technic Pin with Friction and Slots,6,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Tan,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Tan,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",5,32174
Dark Tan,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Dark Tan,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Light Bluish Gray,Technic Axle and Pin Connector Angled #1,1,32013
Pearl Dark Gray,Bionicle Piraka Torso with Two Ball Joints,1,53564
Pearl Dark Gray,Bionicle Weapon Piraka Seismic Pickaxe (Avak),1,53578
Pearl Dark Gray,Bionicle Zamor Sphere Launcher,1,54271
Reddish Brown,Bionicle Foot Piraka Mechanical,2,53568
Reddish Brown,Bionicle Piraka Arm Section with Two Ball Joints,1,53563
Reddish Brown,Bionicle Piraka Leg Lower Section with Two Ball Joints,2,53574
Reddish Brown,Bionicle Piraka Leg Upper Section Cover,2,53566
Reddish Brown,"Bionicle Piraka Spine Flexible with Mask and Arm Covers, Avak",1,53580
Reddish Brown,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,1,47311
Trans-Neon Green,Bionicle Zamor Sphere,4,54821
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Piraka) - Light-Up,1,53500
White,Bionicle Head Connector Block (Piraka) with Glow In Dark Teeth Print,1,55095pr0001
White,Hose Soft Axle 12,1,32200
